Funcion objetivo: 3539265.0(error termination)


** Creation Runtime:0:10:19
** Execution Default Runtime:0:21:54

La tarea 62, el trabajador 75, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 62, el trabajador 76, el horario 0, el dia 2, rango salarial 1: 1.0
La tarea 63, el trabajador 11, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 63, el trabajador 22, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 63, el trabajador 47, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 63, el trabajador 49, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 63, el trabajador 51, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 63, el trabajador 62, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 63, el trabajador 70, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 63, el trabajador 85, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 63, el trabajador 86, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 63, el trabajador 98, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 64, el trabajador 3, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 64, el trabajador 37, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 64, el trabajador 50, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 64, el trabajador 63, el horario 3, el dia 4, rango salarial 2: 1.0
La tarea 64, el trabajador 64, el horario 3, el dia 4, rango salarial 0: 1.0
La tarea 64, el trabajador 77, el horario 3, el dia 4, rango salarial 0: 1.0
La tarea 64, el trabajador 97, el horario 3, el dia 4, rango salarial 3: 1.0
La tarea 65, el trabajador 1, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 65, el trabajador 49, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 65, el trabajador 50, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 65, el trabajador 86, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 67, el trabajador 2, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 67, el trabajador 17, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 67, el trabajador 32, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 67, el trabajador 37, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 67, el trabajador 53, el horario 4, el dia 2, rango salarial 1: 1.0
La tarea 67, el trabajador 80, el horario 4, el dia 2, rango salarial 1: 1.0
La tarea 67, el trabajador 87, el horario 4, el dia 2, rango salarial 2: 1.0
La tarea 67, el trabajador 97, el horario 4, el dia 2, rango salarial 0: 1.0
La tarea 68, el trabajador 8, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 68, el trabajador 18, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 68, el trabajador 20, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 68, el trabajador 29, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 68, el trabajador 43, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 68, el trabajador 45, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 68, el trabajador 47, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 68, el trabajador 69, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 68, el trabajador 88, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 68, el trabajador 89, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 68, el trabajador 93, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 68, el trabajador 99, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 71, el trabajador 5, el horario 2, el dia 5, rango salarial 2: 1.0
La tarea 71, el trabajador 23, el horario 2, el dia 5, rango salarial 2: 1.0
La tarea 71, el trabajador 33, el horario 2, el dia 5, rango salarial 0: 1.0
La tarea 71, el trabajador 67, el horario 2, el dia 5, rango salarial 3: 1.0
La tarea 71, el trabajador 86, el horario 2, el dia 5, rango salarial 2: 1.0
La tarea 72, el trabajador 6, el horario 3, el dia 2, rango salarial 1: 1.0
La tarea 72, el trabajador 19, el horario 3, el dia 2, rango salarial 2: 1.0
La tarea 72, el trabajador 23, el horario 3, el dia 2, rango salarial 2: 1.0
La tarea 72, el trabajador 53, el horario 3, el dia 2, rango salarial 3: 1.0
La tarea 72, el trabajador 76, el horario 3, el dia 2, rango salarial 1: 1.0
La tarea 72, el trabajador 82, el horario 3, el dia 2, rango salarial 1: 1.0
La tarea 72, el trabajador 83, el horario 3, el dia 2, rango salarial 1: 1.0
La tarea 72, el trabajador 97, el horario 3, el dia 2, rango salarial 0: 1.0
La tarea 75, el trabajador 10, el horario 2, el dia 0, rango salarial 1: 1.0
La tarea 75, el trabajador 22, el horario 2, el dia 0, rango salarial 0: 1.0
La tarea 75, el trabajador 50, el horario 2, el dia 0, rango salarial 1: 1.0
La tarea 76, el trabajador 7, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 76, el trabajador 20, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 76, el trabajador 24, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 76, el trabajador 29, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 76, el trabajador 59, el horario 2, el dia 1, rango salarial 0: 1.0
La tarea 76, el trabajador 65, el horario 2, el dia 1, rango salarial 3: 1.0
La tarea 76, el trabajador 70, el horario 2, el dia 1, rango salarial 0: 1.0
La tarea 76, el trabajador 71, el horario 2, el dia 1, rango salarial 1: 1.0
La tarea 76, el trabajador 84, el horario 2, el dia 1, rango salarial 1: 1.0
La tarea 77, el trabajador 21, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 77, el trabajador 37, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 77, el trabajador 46, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 77, el trabajador 47, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 77, el trabajador 98, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 78, el trabajador 1, el horario 2, el dia 3, rango salarial 0: 1.0
La tarea 78, el trabajador 34, el horario 2, el dia 3, rango salarial 2: 1.0
La tarea 78, el trabajador 91, el horario 2, el dia 3, rango salarial 1: 1.0
La tarea 79, el trabajador 42, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 79, el trabajador 76, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 79, el trabajador 78, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 80, el trabajador 1, el horario 1, el dia 5, rango salarial 2: 1.0
La tarea 80, el trabajador 18, el horario 1, el dia 5, rango salarial 0: 1.0
La tarea 80, el trabajador 31, el horario 1, el dia 5, rango salarial 2: 1.0
La tarea 80, el trabajador 56, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 80, el trabajador 69, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 80, el trabajador 73, el horario 1, el dia 5, rango salarial 0: 1.0
La tarea 80, el trabajador 75, el horario 1, el dia 5, rango salarial 0: 1.0
La tarea 80, el trabajador 94, el horario 1, el dia 5, rango salarial 1: 1.0
La tarea 81, el trabajador 10, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 81, el trabajador 15, el horario 2, el dia 1, rango salarial 1: 1.0
La tarea 81, el trabajador 51, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 81, el trabajador 56, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 81, el trabajador 66, el horario 2, el dia 1, rango salarial 1: 1.0
La tarea 81, el trabajador 74, el horario 2, el dia 1, rango salarial 1: 1.0
La tarea 81, el trabajador 94, el horario 2, el dia 1, rango salarial 2: 1.0
La tarea 82, el trabajador 1, el horario 2, el dia 2, rango salarial 0: 1.0
La tarea 82, el trabajador 13, el horario 2, el dia 2, rango salarial 3: 1.0
La tarea 82, el trabajador 24, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 82, el trabajador 27, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 82, el trabajador 61, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 83, el trabajador 31, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 83, el trabajador 43, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 83, el trabajador 60, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 83, el trabajador 74, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 83, el trabajador 94, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 83, el trabajador 95, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 85, el trabajador 19, el horario 4, el dia 3, rango salarial 1: 1.0
La tarea 85, el trabajador 23, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 85, el trabajador 62, el horario 4, el dia 3, rango salarial 1: 1.0
La tarea 85, el trabajador 76, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 88, el trabajador 14, el horario 1, el dia 1, rango salarial 1: 1.0
La tarea 88, el trabajador 15, el horario 1, el dia 1, rango salarial 0: 1.0
La tarea 88, el trabajador 30, el horario 1, el dia 1, rango salarial 1: 1.0
La tarea 88, el trabajador 32, el horario 1, el dia 1, rango salarial 2: 1.0
La tarea 88, el trabajador 45, el horario 1, el dia 1, rango salarial 0: 1.0
La tarea 88, el trabajador 46, el horario 1, el dia 1, rango salarial 1: 1.0
La tarea 88, el trabajador 57, el horario 1, el dia 1, rango salarial 0: 1.0
La tarea 88, el trabajador 68, el horario 1, el dia 1, rango salarial 0: 1.0
La tarea 88, el trabajador 92, el horario 1, el dia 1, rango salarial 1: 1.0
La tarea 89, el trabajador 20, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 89, el trabajador 45, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 89, el trabajador 54, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 89, el trabajador 58, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 89, el trabajador 61, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 91, el trabajador 26, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 91, el trabajador 61, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 91, el trabajador 91, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 92, el trabajador 21, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 92, el trabajador 72, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 92, el trabajador 72, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 92, el trabajador 74, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 92, el trabajador 76, el horario 0, el dia 0, rango salarial 2: 1.0
La tarea 92, el trabajador 78, el horario 0, el dia 0, rango salarial 3: 1.0
La tarea 92, el trabajador 98, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 93, el trabajador 12, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 93, el trabajador 57, el horario 3, el dia 4, rango salarial 2: 1.0
La tarea 93, el trabajador 60, el horario 3, el dia 4, rango salarial 2: 1.0
La tarea 93, el trabajador 80, el horario 3, el dia 4, rango salarial 1: 1.0
La tarea 93, el trabajador 81, el horario 3, el dia 4, rango salarial 0: 1.0
La tarea 95, el trabajador 9, el horario 1, el dia 1, rango salarial 1: 1.0
La tarea 95, el trabajador 36, el horario 1, el dia 1, rango salarial 1: 1.0
La tarea 95, el trabajador 48, el horario 1, el dia 1, rango salarial 2: 1.0
La tarea 95, el trabajador 58, el horario 1, el dia 1, rango salarial 2: 1.0
La tarea 95, el trabajador 60, el horario 1, el dia 1, rango salarial 0: 1.0
La tarea 95, el trabajador 96, el horario 1, el dia 1, rango salarial 0: 1.0
La tarea 96, el trabajador 6, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 96, el trabajador 19, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 96, el trabajador 31, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 96, el trabajador 32, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 98, el trabajador 5, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 98, el trabajador 15, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 98, el trabajador 17, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 98, el trabajador 30, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 98, el trabajador 33, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 98, el trabajador 68, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 98, el trabajador 83, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 99, el trabajador 49, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 99, el trabajador 63, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 99, el trabajador 89, el horario 4, el dia 4, rango salarial 3: 1.0
La tarea 99, el trabajador 92, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 100, el trabajador 18, el horario 1, el dia 2, rango salarial 2: 1.0
La tarea 100, el trabajador 26, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 100, el trabajador 35, el horario 1, el dia 2, rango salarial 1: 1.0
La tarea 100, el trabajador 54, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 100, el trabajador 61, el horario 1, el dia 2, rango salarial 0: 1.0
La tarea 103, el trabajador 3, el horario 4, el dia 3, rango salarial 2: 1.0
La tarea 103, el trabajador 10, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 103, el trabajador 32, el horario 4, el dia 3, rango salarial 2: 1.0
La tarea 103, el trabajador 59, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 103, el trabajador 64, el horario 4, el dia 3, rango salarial 1: 1.0
La tarea 103, el trabajador 70, el horario 4, el dia 3, rango salarial 1: 1.0
La tarea 103, el trabajador 90, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 103, el trabajador 91, el horario 4, el dia 3, rango salarial 1: 1.0
La tarea 103, el trabajador 97, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 103, el trabajador 98, el horario 4, el dia 3, rango salarial 0: 1.0
La tarea 105, el trabajador 0, el horario 2, el dia 4, rango salarial 1: 1.0
La tarea 105, el trabajador 41, el horario 2, el dia 4, rango salarial 3: 1.0
La tarea 105, el trabajador 56, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 105, el trabajador 64, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 105, el trabajador 78, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 105, el trabajador 90, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 105, el trabajador 94, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 105, el trabajador 95, el horario 2, el dia 4, rango salarial 0: 1.0
La tarea 105, el trabajador 98, el horario 2, el dia 4, rango salarial 2: 1.0
La tarea 107, el trabajador 10, el horario 4, el dia 1, rango salarial 1: 1.0
La tarea 107, el trabajador 25, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 107, el trabajador 29, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 107, el trabajador 37, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 107, el trabajador 49, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 107, el trabajador 70, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 107, el trabajador 83, el horario 4, el dia 1, rango salarial 0: 1.0
La tarea 107, el trabajador 96, el horario 4, el dia 1, rango salarial 2: 1.0
La tarea 108, el trabajador 12, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 32, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 39, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 108, el trabajador 44, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 60, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 108, el trabajador 63, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 63, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 108, el trabajador 76, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 108, el trabajador 86, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 89, el horario 4, el dia 5, rango salarial 1: 1.0
La tarea 108, el trabajador 94, el horario 4, el dia 5, rango salarial 0: 1.0
La tarea 108, el trabajador 98, el horario 4, el dia 5, rango salarial 2: 1.0
La tarea 109, el trabajador 7, el horario 0, el dia 4, rango salarial 3: 1.0
La tarea 109, el trabajador 11, el horario 0, el dia 4, rango salarial 2: 1.0
La tarea 109, el trabajador 15, el horario 0, el dia 4, rango salarial 0: 1.0
La tarea 109, el trabajador 17, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 39, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 42, el horario 0, el dia 4, rango salarial 0: 1.0
La tarea 109, el trabajador 45, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 67, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 109, el trabajador 82, el horario 0, el dia 4, rango salarial 2: 1.0
La tarea 109, el trabajador 89, el horario 0, el dia 4, rango salarial 1: 1.0
La tarea 110, el trabajador 5, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 110, el trabajador 28, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 110, el trabajador 48, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 110, el trabajador 57, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 110, el trabajador 60, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 110, el trabajador 82, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 110, el trabajador 86, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 111, el trabajador 1, el horario 3, el dia 1, rango salarial 0: 1.0
La tarea 111, el trabajador 2, el horario 3, el dia 1, rango salarial 2: 1.0
La tarea 111, el trabajador 21, el horario 3, el dia 1, rango salarial 0: 1.0
La tarea 111, el trabajador 35, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 111, el trabajador 43, el horario 3, el dia 1, rango salarial 2: 1.0
La tarea 111, el trabajador 71, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 112, el trabajador 21, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 112, el trabajador 29, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 112, el trabajador 40, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 112, el trabajador 41, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 112, el trabajador 66, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 112, el trabajador 69, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 112, el trabajador 73, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 112, el trabajador 90, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 112, el trabajador 93, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 112, el trabajador 95, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 113, el trabajador 6, el horario 4, el dia 0, rango salarial 0: 1.0
La tarea 113, el trabajador 8, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 113, el trabajador 19, el horario 4, el dia 0, rango salarial 0: 1.0
La tarea 113, el trabajador 29, el horario 4, el dia 0, rango salarial 1: 1.0
La tarea 113, el trabajador 36, el horario 4, el dia 0, rango salarial 1: 1.0
La tarea 113, el trabajador 44, el horario 4, el dia 0, rango salarial 3: 1.0
La tarea 113, el trabajador 50, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 113, el trabajador 66, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 113, el trabajador 86, el horario 4, el dia 0, rango salarial 3: 1.0
La tarea 114, el trabajador 14, el horario 1, el dia 4, rango salarial 0: 1.0
La tarea 114, el trabajador 25, el horario 1, el dia 4, rango salarial 1: 1.0
La tarea 114, el trabajador 34, el horario 1, el dia 4, rango salarial 2: 1.0
La tarea 114, el trabajador 36, el horario 1, el dia 4, rango salarial 2: 1.0
La tarea 114, el trabajador 40, el horario 1, el dia 4, rango salarial 2: 1.0
La tarea 114, el trabajador 48, el horario 1, el dia 4, rango salarial 3: 1.0
La tarea 114, el trabajador 52, el horario 1, el dia 4, rango salarial 2: 1.0
La tarea 114, el trabajador 82, el horario 1, el dia 4, rango salarial 2: 1.0
La tarea 114, el trabajador 94, el horario 1, el dia 4, rango salarial 3: 1.0
La tarea 115, el trabajador 0, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 115, el trabajador 31, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 115, el trabajador 45, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 115, el trabajador 47, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 116, el trabajador 5, el horario 4, el dia 0, rango salarial 3: 1.0
La tarea 116, el trabajador 13, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 116, el trabajador 18, el horario 4, el dia 0, rango salarial 3: 1.0
La tarea 116, el trabajador 54, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 116, el trabajador 83, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 117, el trabajador 8, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 117, el trabajador 19, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 117, el trabajador 51, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 117, el trabajador 66, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 117, el trabajador 87, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 117, el trabajador 96, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 118, el trabajador 5, el horario 3, el dia 5, rango salarial 1: 1.0
La tarea 118, el trabajador 14, el horario 3, el dia 5, rango salarial 2: 1.0
La tarea 118, el trabajador 45, el horario 3, el dia 5, rango salarial 1: 1.0
La tarea 118, el trabajador 46, el horario 3, el dia 5, rango salarial 0: 1.0
La tarea 118, el trabajador 81, el horario 3, el dia 5, rango salarial 1: 1.0
La tarea 118, el trabajador 85, el horario 3, el dia 5, rango salarial 0: 1.0
La tarea 118, el trabajador 86, el horario 3, el dia 5, rango salarial 1: 1.0
La tarea 120, el trabajador 16, el horario 4, el dia 0, rango salarial 1: 1.0
La tarea 120, el trabajador 37, el horario 4, el dia 0, rango salarial 1: 1.0
La tarea 120, el trabajador 44, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 120, el trabajador 83, el horario 4, el dia 0, rango salarial 0: 1.0
La tarea 121, el trabajador 1, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 121, el trabajador 2, el horario 0, el dia 1, rango salarial 3: 1.0
La tarea 121, el trabajador 13, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 121, el trabajador 32, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 121, el trabajador 50, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 121, el trabajador 56, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 121, el trabajador 62, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 121, el trabajador 83, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 121, el trabajador 84, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 121, el trabajador 93, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 122, el trabajador 14, el horario 4, el dia 4, rango salarial 3: 1.0
La tarea 122, el trabajador 17, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 122, el trabajador 27, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 122, el trabajador 65, el horario 4, el dia 4, rango salarial 2: 1.0
La tarea 122, el trabajador 71, el horario 4, el dia 4, rango salarial 3: 1.0
La tarea 122, el trabajador 72, el horario 4, el dia 4, rango salarial 0: 1.0
La tarea 122, el trabajador 97, el horario 4, el dia 4, rango salarial 1: 1.0
La tarea 123, el trabajador 5, el horario 3, el dia 3, rango salarial 0: 1.0
La tarea 123, el trabajador 44, el horario 3, el dia 3, rango salarial 0: 1.0
La tarea 123, el trabajador 59, el horario 3, el dia 3, rango salarial 3: 1.0
La tarea 123, el trabajador 84, el horario 3, el dia 3, rango salarial 0: 1.0
La tarea 124, el trabajador 0, el horario 0, el dia 5, rango salarial 0: 1.0
La tarea 124, el trabajador 4, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 124, el trabajador 9, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 124, el trabajador 10, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 124, el trabajador 47, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 124, el trabajador 48, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 124, el trabajador 67, el horario 0, el dia 5, rango salarial 2: 1.0
La tarea 124, el trabajador 68, el horario 0, el dia 5, rango salarial 1: 1.0
La tarea 125, el trabajador 6, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 125, el trabajador 24, el horario 2, el dia 2, rango salarial 0: 1.0
La tarea 125, el trabajador 32, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 125, el trabajador 34, el horario 2, el dia 2, rango salarial 2: 1.0
La tarea 125, el trabajador 75, el horario 2, el dia 2, rango salarial 1: 1.0
La tarea 127, el trabajador 3, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 127, el trabajador 9, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 127, el trabajador 15, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 127, el trabajador 22, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 127, el trabajador 35, el horario 3, el dia 1, rango salarial 2: 1.0
La tarea 127, el trabajador 43, el horario 3, el dia 1, rango salarial 0: 1.0
La tarea 127, el trabajador 73, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 127, el trabajador 77, el horario 3, el dia 1, rango salarial 1: 1.0
La tarea 127, el trabajador 91, el horario 3, el dia 1, rango salarial 2: 1.0
La tarea 127, el trabajador 93, el horario 3, el dia 1, rango salarial 2: 1.0
La tarea 127, el trabajador 96, el horario 3, el dia 1, rango salarial 3: 1.0
La tarea 127, el trabajador 97, el horario 3, el dia 1, rango salarial 0: 1.0
La tarea 128, el trabajador 9, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 128, el trabajador 16, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 128, el trabajador 17, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 128, el trabajador 27, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 128, el trabajador 36, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 128, el trabajador 38, el horario 0, el dia 1, rango salarial 2: 1.0
La tarea 128, el trabajador 57, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 128, el trabajador 67, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 128, el trabajador 75, el horario 0, el dia 1, rango salarial 0: 1.0
La tarea 128, el trabajador 83, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 128, el trabajador 90, el horario 0, el dia 1, rango salarial 1: 1.0
La tarea 129, el trabajador 1, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 129, el trabajador 14, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 129, el trabajador 16, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 129, el trabajador 31, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 129, el trabajador 33, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 129, el trabajador 54, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 129, el trabajador 58, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 129, el trabajador 62, el horario 0, el dia 0, rango salarial 1: 1.0
La tarea 129, el trabajador 82, el horario 0, el dia 0, rango salarial 0: 1.0
La tarea 131, el trabajador 5, el horario 4, el dia 0, rango salarial 2: 1.0
La tarea 131, el trabajador 21, el horario 4, el dia 0, rango salarial 1: 1.0
